_id,Currency,Date,Open,High,Low,Close,Volume,Market Cap
ObjectId("5e5a946645e7ef3284237687"),bitcoin,25/10/2015,281.45,294.06,281.45,283.68,45717100,4188180600
ObjectId("5e5a946645e7ef32842376d8"),bitcoin,05/08/2015,284.85,285.5,281.49,281.88,20128000,4077254001
ObjectId("5e5a946645e7ef32842377a9"),bitcoin,08/01/2015,294.14,294.14,282.17,283.35,19982500,3882766766
ObjectId("5e5a946645e7ef32842376dd"),bitcoin,31/07/2015,287.7,288.96,282.34,284.65,23629100,4112089481
ObjectId("5e5a946645e7ef32842377aa"),bitcoin,07/01/2015,286.08,298.75,283.08,294.34,24866800,4032255015
ObjectId("5e5a946645e7ef32842376f1"),bitcoin,11/07/2015,284.88,298.51,283.53,293.11,41109900,4212919911
ObjectId("5e5a946645e7ef3284237765"),bitcoin,17/03/2015,290.6,292.36,284.37,285.51,21497200,3983144494
ObjectId("5e5a946645e7ef3284237685"),bitcoin,27/10/2015,285.18,296.21,285.01,293.79,46331800,4339689442
ObjectId("5e5a946645e7ef3284237769"),bitcoin,13/03/2015,294.12,294.5,285.34,285.34,31421500,3976948638
ObjectId("5e5a946645e7ef32842376ed"),bitcoin,15/07/2015,288.05,293.25,285.37,285.83,27486600,4112343300
ObjectId("5e5a946645e7ef3284237766"),bitcoin,16/03/2015,285.68,294.11,285.68,290.59,21516100,4053198429
ObjectId("5e5a946645e7ef32842376e3"),bitcoin,25/07/2015,288.16,290.73,286,288.7,20662200,4164295442
ObjectId("5e5a946645e7ef32842376de"),bitcoin,30/07/2015,289.1,290.13,286.57,287.72,21635800,4155381827
ObjectId("5e5a946645e7ef32842376ee"),bitcoin,14/07/2015,292.03,296.15,286.64,287.46,28727200,4134767190
ObjectId("5e5a946645e7ef32842376e1"),bitcoin,27/07/2015,292.64,297.77,287.45,293.62,30592000,4237522843
ObjectId("5e5a946645e7ef32842376e2"),bitcoin,26/07/2015,288.64,293.05,287.71,292.69,16032300,4222888242
ObjectId("5e5a946645e7ef32842376df"),bitcoin,29/07/2015,294.48,294.54,288.78,289.59,24672600,4181390010
ObjectId("5e5a946645e7ef3284237808"),bitcoin,05/10/2014,328.92,341.8,289.3,320.51,83308096,4279040870
ObjectId("5e5a946645e7ef328423776c"),bitcoin,10/03/2015,289.86,300.04,289.74,291.76,67770800,4063305050
ObjectId("5e5a946645e7ef328423776b"),bitcoin,11/03/2015,291.52,297.39,290.51,296.38,33963900,4128796573
ObjectId("5e5a946645e7ef328423776a"),bitcoin,12/03/2015,296.13,297.09,292.41,294.35,32585200,4101535995
ObjectId("5e5a946645e7ef32842376f0"),bitcoin,12/07/2015,293.14,314.39,292.51,310.87,56405000,4469117252
ObjectId("5e5a946645e7ef32842376e0"),bitcoin,28/07/2015,293.63,296.65,293.42,294.43,25453600,4250112630
ObjectId("5e5a946645e7ef3284237684"),bitcoin,28/10/2015,293.7,306.33,293.7,304.62,50808100,4500730950
ObjectId("5e5a946645e7ef3284237953"),bitcoin,08/11/2013,297.85,338.66,296.93,338.11,0,4045494603
ObjectId("5e5a946645e7ef3284237676"),bitcoin,11/11/2015,339.82,340.58,301,311.08,107070000,4612831323
ObjectId("5e5a946645e7ef3284237683"),bitcoin,29/10/2015,304.32,318.17,301.82,313.86,64495900,4638392428
ObjectId("5e5a946645e7ef3284237807"),bitcoin,06/10/2014,320.39,345.13,302.56,330.08,79011800,4408130777
ObjectId("5e5a946645e7ef32842377be"),bitcoin,18/12/2014,319.79,323.71,304.23,311.4,39173000,4241890806
ObjectId("5e5a946645e7ef32842377bd"),bitcoin,19/12/2014,311.18,318.53,306.77,317.84,23823100,4330801581
ObjectId("5e5a946645e7ef3284237681"),bitcoin,31/10/2015,328.51,332.78,309.25,314.17,48598100,4645486246
ObjectId("5e5a946645e7ef32842377b2"),bitcoin,30/12/2014,312.72,314.81,309.37,310.74,12528300,4247060095
ObjectId("5e5a946645e7ef32842377b1"),bitcoin,31/12/2014,310.91,320.19,310.21,320.19,13942900,4377510595
ObjectId("5e5a946645e7ef32842377b4"),bitcoin,28/12/2014,316.16,320.03,311.08,317.24,11676600,4333389568
ObjectId("5e5a946645e7ef3284237950"),bitcoin,11/11/2013,325.41,351.27,311.78,342.44,0,4101635027
ObjectId("5e5a946645e7ef3284237680"),bitcoin,01/11/2015,315.01,327.47,311.88,325.43,37001100,4813287206
ObjectId("5e5a946645e7ef328423766d"),bitcoin,20/11/2015,326.41,326.47,312.22,322.02,53152900,4786301542
ObjectId("5e5a946645e7ef32842377b3"),bitcoin,29/12/2014,317.7,320.27,312.31,312.67,12302500,4272268163
ObjectId("5e5a946645e7ef32842377b5"),bitcoin,27/12/2014,327.58,328.91,312.63,315.86,15185200,4313267197
ObjectId("5e5a946645e7ef3284237675"),bitcoin,12/11/2015,314.08,345.08,313.36,338.15,78477800,5015563456
ObjectId("5e5a946645e7ef32842377af"),bitcoin,02/01/2015,314.08,315.84,313.57,315.03,7860650,4309551126
ObjectId("5e5a946645e7ef3284237682"),bitcoin,30/10/2015,313.94,334.17,313.94,328.02,78305000,4849062146
ObjectId("5e5a946645e7ef32842377b0"),bitcoin,01/01/2015,320.43,320.43,314,314.25,8036550,4297535768
ObjectId("5e5a946645e7ef32842377bf"),bitcoin,17/12/2014,326.86,333.95,315.15,319.78,37567900,4355021350
ObjectId("5e5a946645e7ef3284237671"),bitcoin,16/11/2015,319.73,331.63,315.9,330.75,47980100,4911040461
ObjectId("5e5a946645e7ef32842377bc"),bitcoin,20/12/2014,317.62,330.33,316.04,329.96,20856700,4496945577
ObjectId("5e5a946645e7ef32842377b6"),bitcoin,26/12/2014,319.15,331.42,316.63,327.92,16410500,4476703675
ObjectId("5e5a946645e7ef3284237668"),bitcoin,25/11/2015,320.05,329.13,316.77,328.21,41666900,4884886822
ObjectId("5e5a946645e7ef32842377b7"),bitcoin,25/12/2014,322.29,322.67,316.96,319.01,9883640,4353789283
ObjectId("5e5a946645e7ef3284237672"),bitcoin,15/11/2015,333.05,334.66,317.49,320.17,44213100,4752464063
ObjectId("5e5a946645e7ef3284237669"),bitcoin,24/11/2015,323.01,323.06,318.12,320.05,29362600,4762244474
ObjectId("5e5a946645e7ef32842377bb"),bitcoin,21/12/2014,329.54,329.63,318.9,320.84,15207600,4373820008
ObjectId("5e5a946645e7ef328423766c"),bitcoin,21/11/2015,322.09,328.16,319.6,326.93,28200500,4860628038
ObjectId("5e5a946645e7ef3284237952"),bitcoin,09/11/2013,338.58,370.82,319.71,339.11,0,4058705857
ObjectId("5e5a946645e7ef32842377ba"),bitcoin,22/12/2014,321.07,334.12,320.42,331.89,22315100,4525705359
ObjectId("5e5a946645e7ef3284237806"),bitcoin,07/10/2014,330.58,339.25,320.48,336.19,49199900,4490819565
ObjectId("5e5a946645e7ef32842377ec"),bitcoin,02/11/2014,326.08,329.05,320.63,325.89,8603620,4385292372
ObjectId("5e5a946645e7ef32842377ed"),bitcoin,01/11/2014,338.65,340.53,321.05,325.75,16677200,4382113991
ObjectId("5e5a946645e7ef328423766b"),bitcoin,22/11/2015,326.98,327.01,321.26,324.54,23439400,4826466938
ObjectId("5e5a946645e7ef328423766a"),bitcoin,23/11/2015,324.35,325.12,321.29,323.05,27478900,4805632296
ObjectId("5e5a946645e7ef32842377b8"),bitcoin,24/12/2014,334.39,334.74,321.36,322.53,15092300,4400637769
ObjectId("5e5a946645e7ef328423767f"),bitcoin,02/11/2015,325.94,365.36,323.21,361.19,101918000,5343556482
ObjectId("5e5a946645e7ef32842377ea"),bitcoin,04/11/2014,327.16,331.77,325.08,330.49,15655500,4449934321
ObjectId("5e5a946645e7ef328423766e"),bitcoin,19/11/2015,334.68,335.33,325.27,326.15,45011100,4846272452
ObjectId("5e5a946645e7ef32842377eb"),bitcoin,03/11/2014,325.57,334,325.48,327.55,12948500,4409040617
ObjectId("5e5a946645e7ef3284237809"),bitcoin,04/10/2014,359.89,364.49,325.89,328.87,47236500,4389218291
ObjectId("5e5a946645e7ef3284237674"),bitcoin,13/11/2015,338.5,340.91,326.08,336.75,52003000,4996160115
ObjectId("5e5a946645e7ef32842377c0"),bitcoin,16/12/2014,345.67,345.86,327.06,327.06,30864900,4453202603
ObjectId("5e5a946645e7ef3284237805"),bitcoin,08/10/2014,336.12,354.36,327.19,352.94,54736300,4715887222
ObjectId("5e5a946645e7ef3284237667"),bitcoin,26/11/2015,328.3,366.76,328.23,352.68,106105000,5250750575
ObjectId("5e5a946645e7ef3284237677"),bitcoin,10/11/2015,379.98,381.39,329.11,336.82,95797904,4993021697
ObjectId("5e5a946645e7ef32842377b9"),bitcoin,23/12/2014,332.02,336.29,329.6,334.57,16574200,4563595537
ObjectId("5e5a946645e7ef3284237670"),bitcoin,17/11/2015,330.36,338.35,329.61,335.09,51001600,4976765824
ObjectId("5e5a946645e7ef3284237673"),bitcoin,14/11/2015,336.62,338.18,329.97,332.91,38612000,4940266781
ObjectId("5e5a946645e7ef328423766f"),bitcoin,18/11/2015,334.59,336.53,330.64,334.59,43783800,4970560298
ObjectId("5e5a946645e7ef32842377e9"),bitcoin,05/11/2014,330.68,343.37,330.68,339.49,19817200,4572205935
ObjectId("5e5a946645e7ef32842377ef"),bitcoin,30/10/2014,335.71,350.91,335.07,345.3,30177900,4642194094
ObjectId("5e5a946645e7ef32842377f0"),bitcoin,29/10/2014,357.09,357.83,335.34,335.59,18192700,4510175245
ObjectId("5e5a946645e7ef32842377ee"),bitcoin,31/10/2014,345.01,348.05,337.14,338.32,12545400,4549893052
ObjectId("5e5a946645e7ef32842377e8"),bitcoin,06/11/2014,339.46,352.97,338.42,349.29,18797000,4705591219
ObjectId("5e5a946645e7ef32842377c5"),bitcoin,11/12/2014,344.34,361.36,338.76,350.51,32431300,4766084199
ObjectId("5e5a946645e7ef32842377e7"),bitcoin,07/11/2014,349.82,352.73,341.78,342.42,16834200,4614264695
ObjectId("5e5a946645e7ef32842377e6"),bitcoin,08/11/2014,342.15,347.03,342.15,345.49,8535470,4656988222
ObjectId("5e5a946645e7ef328423794f"),bitcoin,12/11/2013,343.06,362.81,342.8,360.33,0,4317726291
ObjectId("5e5a946645e7ef32842377f4"),bitcoin,25/10/2014,358.61,359.86,342.88,347.27,18127500,4662139220
ObjectId("5e5a946645e7ef32842377f3"),bitcoin,26/10/2014,347.49,359.22,343.93,354.7,11272500,4763036253
ObjectId("5e5a946645e7ef32842377d9"),bitcoin,21/11/2014,357.88,357.88,344.11,350.85,29850100,4745605133
ObjectId("5e5a946645e7ef32842377e5"),bitcoin,09/11/2014,345.38,363.63,344.26,363.26,24205600,4897961165
ObjectId("5e5a946645e7ef32842377c1"),bitcoin,15/12/2014,351.36,351.82,344.93,345.35,17264200,4700905209
ObjectId("5e5a946645e7ef32842377c7"),bitcoin,09/12/2014,361.89,363.07,344.95,352.22,32915500,4786893958
ObjectId("5e5a946645e7ef32842377c2"),bitcoin,14/12/2014,346.73,353.32,345.42,351.63,12415200,4785245608
ObjectId("5e5a946645e7ef32842377c6"),bitcoin,10/12/2014,352.2,352.38,346.36,346.36,16427700,4708572401
ObjectId("5e5a946645e7ef32842377c3"),bitcoin,13/12/2014,352.38,352.38,346.59,347.38,11675900,4726102586
ObjectId("5e5a946645e7ef3284237804"),bitcoin,09/10/2014,352.75,382.73,347.69,365.03,83641104,4878718500
ObjectId("5e5a946645e7ef3284237666"),bitcoin,27/11/2015,351.86,363.59,347.87,358.04,55179100,5331719786
ObjectId("5e5a946645e7ef32842377c4"),bitcoin,12/12/2014,350.83,352.98,349.29,352.54,16989800,4795055945
ObjectId("5e5a946645e7ef3284237661"),bitcoin,02/12/2015,361.85,362.23,349.46,359.19,54160500,5355891235
ObjectId("5e5a946645e7ef32842377f2"),bitcoin,27/10/2014,354.78,358.63,349.81,352.99,13033000,4741410021
ObjectId("5e5a946645e7ef32842377d8"),bitcoin,22/11/2014,351.6,364.84,350.88,352.92,15273000,4774989954
ObjectId("5e5a946645e7ef32842378b9"),bitcoin,11/04/2014,363.71,429.77,351.27,420.95,62562800,5318033925
ObjectId("5e5a946645e7ef3284237665"),bitcoin,28/11/2015,357.14,359.54,352.17,357.38,36816600,5323252537
ObjectId("5e5a946645e7ef32842377f1"),bitcoin,28/10/2014,353.21,359.98,352.68,357.62,7845880,4804812401
ObjectId("5e5a946645e7ef3284237803"),bitcoin,10/10/2014,364.69,375.07,352.96,361.56,43665700,4833830847
ObjectId("5e5a946645e7ef32842377d7"),bitcoin,23/11/2014,353.17,370.85,353.17,367.57,15151600,4974540006
ObjectId("5e5a946645e7ef32842377f5"),bitcoin,24/10/2014,358.59,364.35,353.3,358.35,15585700,4809419914
ObjectId("5e5a946645e7ef328423767b"),bitcoin,06/11/2015,388.05,395.84,354.02,374.47,122687000,5545657295
ObjectId("5e5a946645e7ef3284237634"),bitcoin,16/01/2016,365.07,390.56,354.91,387.54,120352000,5848063566
ObjectId("5e5a946645e7ef3284237664"),bitcoin,29/11/2015,357.47,371.94,355.67,371.29,40409300,5531872177
ObjectId("5e5a946645e7ef328423765f"),bitcoin,04/12/2015,361.26,363.52,355.76,363.18,35784100,5418154665
ObjectId("5e5a946645e7ef3284237802"),bitcoin,11/10/2014,361.36,367.19,355.95,362.3,13345200,4844961125
ObjectId("5e5a946645e7ef3284237801"),bitcoin,12/10/2014,362.61,379.43,356.14,378.55,17552800,5063689090
ObjectId("5e5a946645e7ef32842377f6"),bitcoin,23/10/2014,382.96,385.05,356.45,358.42,26456900,4808952572
ObjectId("5e5a946645e7ef3284237662"),bitcoin,01/12/2015,377.41,378.93,356.56,362.49,60452200,5403653927
ObjectId("5e5a946645e7ef32842377da"),bitcoin,20/11/2014,380.31,382.02,356.78,357.84,25233200,4839043482
ObjectId("5e5a946645e7ef3284237660"),bitcoin,03/12/2015,359.33,370.27,357.41,361.05,50714900,5384892776
ObjectId("5e5a946645e7ef32842377e4"),bitcoin,10/11/2014,362.27,374.82,357.56,366.92,30450100,4948658123
ObjectId("5e5a946645e7ef328423767e"),bitcoin,03/11/2015,361.87,417.9,357.65,403.42,206162000,5969855535
ObjectId("5e5a946645e7ef328423780a"),bitcoin,03/10/2014,375.18,377.7,357.86,359.51,30901200,4796851775
ObjectId("5e5a946645e7ef32842377d2"),bitcoin,28/11/2014,369.37,382.84,358.45,376.45,22946500,5101280353
ObjectId("5e5a946645e7ef32842378ba"),bitcoin,10/04/2014,442.26,443.37,358.73,365.18,55868300,4611917257
ObjectId("5e5a946645e7ef328423794e"),bitcoin,13/11/2013,360.97,414.05,359.8,407.37,0,4883103453
ObjectId("5e5a946645e7ef32842377c8"),bitcoin,08/12/2014,374.96,376.03,361.89,361.91,18898700,4917302822
ObjectId("5e5a946645e7ef3284237678"),bitcoin,09/11/2015,374.32,385.28,362.89,380.26,68224400,5635560843
ObjectId("5e5a946645e7ef328423765e"),bitcoin,05/12/2015,363.72,389.79,363.23,388.95,66282200,5804247032
ObjectId("5e5a946645e7ef32842377e3"),bitcoin,11/11/2014,365.86,371.31,363.73,367.7,15838900,4960242320
ObjectId("5e5a946645e7ef3284237635"),bitcoin,15/01/2016,430.26,430.26,364.33,364.33,153351008,5496598039
ObjectId("5e5a946645e7ef3284237627"),bitcoin,29/01/2016,380.11,384.38,365.45,379.47,86125296,5745985821
ObjectId("5e5a946645e7ef32842377cb"),bitcoin,05/12/2014,369.44,379.19,365.76,376.85,15181800,5116358331
ObjectId("5e5a946645e7ef32842377d4"),bitcoin,26/11/2014,376.02,377.7,365.82,368.37,18601700,4989166443
ObjectId("5e5a946645e7ef32842377d6"),bitcoin,24/11/2014,366.95,387.21,366.67,376.9,30930100,5102174795
ObjectId("5e5a946645e7ef32842377cc"),bitcoin,04/12/2014,375.72,378.65,367.76,369.6,14529600,5016487250
ObjectId("5e5a946645e7ef3284237625"),bitcoin,31/01/2016,378.29,380.35,367.83,368.77,37894300,5587253351
ObjectId("5e5a946645e7ef3284237624"),bitcoin,01/02/2016,369.35,378.07,367.96,373.06,51656700,5653747618
ObjectId("5e5a946645e7ef32842377e2"),bitcoin,12/11/2014,367.98,429.72,367.98,423.56,45783200,5715426244
ObjectId("5e5a946645e7ef3284237622"),bitcoin,03/02/2016,374.65,374.95,368.05,369.95,45933400,5609971377
ObjectId("5e5a946645e7ef32842377d3"),bitcoin,27/11/2014,370.5,373.99,368.28,369.67,8748030,5008058116
ObjectId("5e5a946645e7ef3284237679"),bitcoin,08/11/2015,384.28,389.89,368.7,373.37,51817600,5532072311
ObjectId("5e5a946645e7ef3284237800"),bitcoin,13/10/2014,377.92,397.23,368.9,390.41,35221400,5223924767
ObjectId("5e5a946645e7ef3284237621"),bitcoin,04/02/2016,370.17,391.61,369.99,389.59,69285504,5909517630
ObjectId("5e5a946645e7ef3284237663"),bitcoin,30/11/2015,371.44,382.36,370.38,377.32,71701600,5623195997
ObjectId("5e5a946645e7ef32842377ca"),bitcoin,06/12/2014,376.76,378.45,370.95,374.79,7009320,5089542822
ObjectId("5e5a946645e7ef32842377df"),bitcoin,15/11/2014,399.65,405.53,371.01,376.13,15727500,5079582132
ObjectId("5e5a946645e7ef32842377dc"),bitcoin,18/11/2014,387.79,392.4,371.12,375.2,32222500,5071157408
ObjectId("5e5a946645e7ef32842377d1"),bitcoin,29/11/2014,376.15,387.6,372.14,375.49,15375600,5089799280
ObjectId("5e5a946645e7ef328423780e"),bitcoin,29/09/2014,376.93,385.21,372.24,375.47,32497700,5004177243
ObjectId("5e5a946645e7ef328423761f"),bitcoin,06/02/2016,386.59,386.63,372.39,376.52,49249300,5714879155
ObjectId("5e5a946645e7ef328423767a"),bitcoin,07/11/2015,374.27,390.59,372.43,386.48,56625100,5725035162
ObjectId("5e5a946645e7ef328423761c"),bitcoin,09/02/2016,373.42,377.25,372.9,376.03,55318500,5712106127
ObjectId("5e5a946645e7ef3284237623"),bitcoin,02/02/2016,372.92,375.88,372.92,374.45,40378700,5676528707
ObjectId("5e5a946645e7ef328423780b"),bitcoin,02/10/2014,383.99,385.5,372.95,375.07,21777700,5003085408
ObjectId("5e5a946645e7ef32842377fd"),bitcoin,16/10/2014,394.52,398.81,373.07,382.56,26990000,5122903035
ObjectId("5e5a946645e7ef32842377c9"),bitcoin,07/12/2014,374.84,376.29,373.27,375.1,6491650,5094943517
ObjectId("5e5a946645e7ef32842377d0"),bitcoin,30/11/2014,375.51,382.53,373.31,378.05,9194440,5125958175
ObjectId("5e5a946645e7ef328423761d"),bitcoin,08/02/2016,376.76,379.88,373.33,373.45,47671100,5671240831
ObjectId("5e5a946645e7ef328423780d"),bitcoin,30/09/2014,376.09,390.98,373.44,386.94,34707300,5158621325
ObjectId("5e5a946645e7ef32842377db"),bitcoin,19/11/2014,373.9,386.48,373.9,380.55,18931800,5144903809
ObjectId("5e5a946645e7ef328423780f"),bitcoin,28/09/2014,399.47,401.02,374.33,377.18,23613300,5025729375
ObjectId("5e5a946645e7ef32842377cd"),bitcoin,03/12/2014,381.72,383.03,374.35,375.01,13340100,5088491940
ObjectId("5e5a946645e7ef328423767c"),bitcoin,05/11/2015,408.08,447.56,374.58,386.35,151824992,5720251077
ObjectId("5e5a946645e7ef32842377de"),bitcoin,16/11/2014,374.73,390.8,374.6,387.88,11905600,5239694300
ObjectId("5e5a946645e7ef32842377d5"),bitcoin,25/11/2014,376.89,394.7,374.78,375.35,25442200,5082390210
ObjectId("5e5a946645e7ef328423761e"),bitcoin,07/02/2016,376.51,380.87,374.9,376.62,37076300,5718023735
ObjectId("5e5a946645e7ef328423762e"),bitcoin,22/01/2016,409.75,410.41,375.28,382.49,91546600,5780764155
ObjectId("5e5a946645e7ef32842377fc"),bitcoin,17/10/2014,382.76,385.48,375.39,383.76,13600700,5140342471
ObjectId("5e5a946645e7ef328423761b"),bitcoin,10/02/2016,376.15,385.48,375.78,381.65,85130896,5799042060
ObjectId("5e5a946645e7ef328423761a"),bitcoin,11/02/2016,382.11,383.13,376.4,379.65,74375600,5770550973
ObjectId("5e5a946645e7ef3284237626"),bitcoin,30/01/2016,378.86,380.92,376.49,378.26,30284400,5729296096
ObjectId("5e5a946645e7ef3284237630"),bitcoin,20/01/2016,379.74,425.27,376.6,420.23,121720000,6347836794
ObjectId("5e5a946645e7ef3284237632"),bitcoin,18/01/2016,381.73,388.1,376.67,387.17,54403900,5845656048
ObjectId("5e5a946645e7ef32842377cf"),bitcoin,01/12/2014,378.25,383.66,376.67,379.24,11763000,5143434464
ObjectId("5e5a946645e7ef32842377dd"),bitcoin,17/11/2014,388.35,410.2,377.5,387.41,41518800,5234695637
ObjectId("5e5a946645e7ef32842377ce"),bitcoin,02/12/2014,379.25,384.04,377.86,381.32,12364100,5172928823
ObjectId("5e5a946645e7ef32842377f9"),bitcoin,20/10/2014,389.23,390.08,378.25,382.85,16419000,5132276503
ObjectId("5e5a946645e7ef32842377fb"),bitcoin,18/10/2014,383.98,395.16,378.97,391.44,11416800,5244892214
ObjectId("5e5a946645e7ef3284237631"),bitcoin,19/01/2016,387.03,387.73,378.97,380.15,46819800,5740934168
ObjectId("5e5a946645e7ef3284237619"),bitcoin,12/02/2016,379.69,384.95,379.6,384.26,67042800,5842238586
ObjectId("5e5a946645e7ef3284237628"),bitcoin,28/01/2016,395.15,395.5,379.73,380.29,59247900,5756710303
ObjectId("5e5a946645e7ef3284237633"),bitcoin,17/01/2016,387.15,390.96,380.09,382.3,45319600,5770478451
ObjectId("5e5a946645e7ef328423767d"),bitcoin,04/11/2015,403.66,495.56,380.55,411.56,263900000,6092006971
ObjectId("5e5a946645e7ef328423780c"),bitcoin,01/10/2014,387.43,391.38,380.78,383.61,26229400,5115688242
ObjectId("5e5a946645e7ef32842377f8"),bitcoin,21/10/2014,382.42,392.65,380.83,386.48,14188900,5182426851
ObjectId("5e5a946645e7ef328423762d"),bitcoin,23/01/2016,382.43,394.54,381.98,387.49,56247400,5858059876
ObjectId("5e5a946645e7ef32842377f7"),bitcoin,22/10/2014,386.12,388.58,382.25,383.16,11641300,5139461096
ObjectId("5e5a946645e7ef3284237818"),bitcoin,19/09/2014,424.1,427.83,384.53,394.8,37919700,5246779621
ObjectId("5e5a946645e7ef3284237618"),bitcoin,13/02/2016,384.64,391.86,384.64,391.86,61911700,5959279526
ObjectId("5e5a946645e7ef32842377e0"),bitcoin,14/11/2014,418.42,419.25,384.79,397.82,29589200,5371040273
ObjectId("5e5a946645e7ef328423765c"),bitcoin,07/12/2015,389.98,399.97,385.41,395.54,63455800,5905560136
ObjectId("5e5a946645e7ef3284237620"),bitcoin,05/02/2016,388.9,391.09,385.57,386.55,43825000,5865136968
ObjectId("5e5a946645e7ef32842377fa"),bitcoin,19/10/2014,391.25,393.94,386.46,389.55,5914570,5220783140
ObjectId("5e5a946645e7ef328423765d"),bitcoin,06/12/2015,389.55,402.81,387.09,388.78,77762000,5803305524
ObjectId("5e5a946645e7ef328423762c"),bitcoin,24/01/2016,388.1,405.48,387.51,402.97,54824800,6093787908
ObjectId("5e5a946645e7ef328423762b"),bitcoin,25/01/2016,402.32,402.32,388.55,391.73,59062400,5925345408
ObjectId("5e5a946645e7ef32842377fe"),bitcoin,15/10/2014,400.95,402.23,388.77,394.77,25267100,5285043276
ObjectId("5e5a946645e7ef3284237817"),bitcoin,20/09/2014,394.67,423.3,389.88,408.9,36863600,5436072002
ObjectId("5e5a946645e7ef328423765b"),bitcoin,08/12/2015,395.75,415.56,389.95,415.56,57801400,6206381460
ObjectId("5e5a946645e7ef328423762a"),bitcoin,26/01/2016,392,397.77,390.58,392.15,58147000,5933372928
ObjectId("5e5a946645e7ef32842377ff"),bitcoin,14/10/2014,391.69,411.7,391.32,400.87,38491500,5365153884
ObjectId("5e5a946645e7ef3284237629"),bitcoin,27/01/2016,392.44,396.84,391.78,394.97,47424400,5977545745
ObjectId("5e5a946645e7ef3284237617"),bitcoin,14/02/2016,392.93,407.23,392.93,407.23,74469800,6194711495
ObjectId("5e5a946645e7ef3284237816"),bitcoin,21/09/2014,408.08,412.43,393.18,398.82,26580100,5303651275
ObjectId("5e5a946645e7ef3284237603"),bitcoin,05/03/2016,410.78,411.26,394.04,400.57,135384992,6122091567
ObjectId("5e5a946645e7ef328423794d"),bitcoin,14/11/2013,406.41,425.9,395.19,420.2,0,5038817795
ObjectId("5e5a946645e7ef32842378b7"),bitcoin,13/04/2014,421.46,427.4,395.25,414.06,22493500,5234667259
ObjectId("5e5a946645e7ef3284237602"),bitcoin,06/03/2016,400.52,411.91,395.78,407.71,91212496,6232667872
ObjectId("5e5a946645e7ef328423794c"),bitcoin,15/11/2013,419.41,437.89,396.11,417.95,0,5013561020
